214.320181	36.545712
214.325986	37.772999
214.331791	40.911926
214.337596	44.082752
214.343401	43.972881
214.349206	43.992924
214.355011	42.182873
214.360816	40.670956
214.366621	39.597736
214.372426	38.693398
214.378231	38.375801
214.384036	38.437763
214.389841	39.168816
214.395646	39.141033
214.401451	39.436989
214.407256	39.370750
214.413061	39.692978
214.418866	39.182838
214.424671	38.814949
214.430476	38.802402
214.436281	39.218323
214.442086	38.196968
214.447891	38.860634
214.453696	38.645405
214.459501	38.677113
214.465306	39.781467
214.471111	38.508202
214.476916	35.642601
214.482721	34.108669
214.488526	37.553425
214.494331	40.711849
214.500136	41.751842
214.505941	41.432274
214.511746	40.446053
214.517551	39.823685
214.523356	38.952801
214.529161	38.614719
214.534966	38.322159
214.540771	38.883690
214.546576	39.101212
214.552381	39.192101
214.558186	39.332844
214.563991	39.388557
214.569796	39.539295
214.575601	38.868347
214.581406	38.819771
214.587211	38.753807
214.593016	39.529167
214.598821	39.126522
214.604626	38.730160
214.610431	38.533707
214.616236	39.211945
214.622041	39.745102
214.627846	37.364841
214.633651	38.240986
214.639456	34.954430
214.645261	38.908085
214.651066	41.284626
214.656871	41.917049
214.662676	40.968159
214.668481	40.128792
214.674286	39.492878
214.680091	38.819763
214.685896	38.564037
214.691701	38.575905
214.697506	39.298302
214.703311	39.191967
214.709116	39.438667
214.714921	39.310146
214.720726	39.570637
214.726531	39.118782
214.732336	38.818462
214.738141	38.785816
214.743946	39.146484
214.749751	39.457695
214.755556	38.706017
214.761361	38.543705
214.767166	38.702515
214.772971	39.870789
214.778776	38.437656
214.784580	38.148666
214.790385	34.403305
214.796190	37.842155
214.801995	40.872421
214.807800	41.721996
214.813605	41.209972
214.819410	40.182541
214.825215	39.734917
214.831020	38.931885
214.836825	38.648552
214.842630	38.347828
214.848435	38.936962
214.854240	39.218388
214.860045	39.336807
214.865850	39.493092
214.871655	39.456532
214.877460	39.598385
214.883265	38.880333
214.889070	38.789551
214.894875	38.744766
214.900680	39.583508
214.906485	39.200150
214.912290	38.758736
214.918095	38.503029
214.923900	39.056175
214.929705	39.358269
214.935510	37.031101
214.941315	35.242165
214.947120	36.761356
214.952925	40.514759
214.958730	41.930428
214.964535	42.129040
214.970340	41.057774
214.976145	40.150852
214.981950	39.375492
214.987755	38.708466
214.993560	38.385902
214.999365	38.491211
215.005170	39.191807
215.010975	39.168488
215.016780	39.539204
215.022585	39.353226
215.028390	39.595726
215.034195	39.029018
215.040000	38.769146
215.045805	38.761894
215.051610	39.286633
215.057415	39.546490
215.063220	38.853481
215.069025	38.653774
215.074830	38.701603
215.080635	39.794434
215.086440	39.515152
215.092245	41.129810
215.098050	42.708122
215.103855	32.379349
215.109660	68.262306
215.115465	33.044674
215.121270	44.440052
215.127075	43.127373
215.132880	41.094360
215.138685	39.754215
215.144490	38.636505
215.150295	38.175495
215.156100	38.033337
215.161905	38.497143
215.167710	39.056904
215.173515	38.896820
215.179320	38.895496
215.185125	38.656277
215.190930	39.271553
215.196735	39.207092
215.202540	39.441822
215.208345	39.376343
215.214150	39.535118
215.219955	39.187939
215.225760	38.765362
215.231565	38.817135
215.237370	39.053478
215.243175	37.871994
215.248980	38.826317
215.254785	38.512981
215.260590	38.400616
215.266395	39.595734
215.272200	39.602104
215.278005	39.053257
215.283810	38.333420
215.289615	38.583015
215.295420	39.623302
215.301224	39.022545
215.307029	38.520538
215.312834	37.921299
215.318639	39.842842
215.324444	39.446022
215.330249	35.682659
215.336054	76.908653
215.341859	748.168884
215.347664	39.818848
215.353469	39.402714
215.359274	38.592564
215.365079	41.575932
215.370884	40.132690
215.376689	39.029778
215.382494	38.411240
215.388299	38.281078
215.394104	38.572590
215.399909	39.107288
215.405714	38.902153
215.411519	39.257004
215.417324	39.250801
215.423129	39.681339
215.428934	39.284107
215.434739	39.039318
215.440544	38.867458
215.446349	39.263958
215.452154	39.354416
215.457959	38.735195
215.463764	38.659264
215.469569	38.785641
215.475374	39.730980
215.481179	39.203602
215.486984	38.809971
215.492789	38.204872
215.498594	39.134983
215.504399	39.535179
215.510204	38.929321
215.516009	38.290627
215.521814	38.213245
215.527619	39.521767
215.533424	39.025387
215.539229	38.603371
215.545034	37.825409
215.550839	39.327545
215.556644	743.534912
215.562449	302.550720
215.568254	297.997833
215.574059	68.771629
215.579864	45.130142
215.585669	39.954716
215.591474	44.243370
215.597279	42.373802
215.603084	40.736519
215.608889	39.580433
215.614694	38.622463
215.620499	38.290459
215.626304	38.098408
215.632109	38.813271
215.637914	38.895645
215.643719	38.936737
215.649524	38.900433
215.655329	39.042500
215.661134	39.266075
215.666939	38.820187
215.672744	38.758274
215.678549	38.506992
215.684354	39.205296
215.690159	39.199692
215.695964	39.405182
215.701769	39.280430
215.707574	39.498508
215.713379	39.251400
215.719184	38.701889
215.724989	38.771858
215.730794	38.968197
215.736599	39.718182
215.742404	39.067310
215.748209	38.750732
215.754014	38.423256
215.759819	39.448162
215.765624	39.551945
215.771429	38.914001
215.777234	38.355358
215.783039	38.496048
215.788844	39.720238
215.794649	39.129581
215.800454	38.460564
215.806259	37.679436
215.812063	39.231560
215.817868	39.619335
215.823673	39.155083
215.829478	313.862244
215.835283	311.070068
215.841088	309.342651
215.846893	308.045624
215.852698	308.613373
215.858503	310.185547
215.864308	313.538422
215.870113	741.281494
215.875918	317.809448
215.881723	316.447571
215.887528	315.484253
215.893333	312.457336
215.899138	309.650330
215.904943	306.919769
215.910748	304.848785
215.916553	306.651459
215.922358	310.683105
215.928163	312.298706
215.933968	309.892426
215.939773	309.094971
215.945578	312.542725
215.951383	316.506287
215.957188	739.940002
215.962993	738.916260
215.968798	737.448120
215.974603	738.187195
215.980408	739.475647
215.986213	738.821289
215.992018	738.245178
215.997823	739.072693
216.003628	741.022766
216.009433	304.802216
216.015238	361.096802
216.021043	736.374146
216.026848	65.707397
216.032653	61.997673
216.038458	48.361691
216.044263	38.570717
216.050068	43.886288
216.055873	41.629639
216.061678	40.016819
216.067483	38.683853
216.073288	38.221939
216.079093	38.075756
216.084898	38.794281
216.090703	39.212555
216.096508	39.195019
216.102313	39.356895
216.108118	39.326820
216.113923	39.637619
216.119728	38.995811
216.125533	38.950268
216.131338	38.877754
216.137143	39.612923
216.142948	39.266144
216.148753	38.657829
216.154558	38.366604
216.160363	38.962727
216.166168	40.115379
216.171973	40.161961
216.177778	37.620918
216.183583	433.542419
216.189388	34.398216
216.195193	37.159267
216.200998	40.326736
216.206803	41.297161
216.212608	40.367428
216.218413	39.662983
216.224218	38.796127
216.230023	38.366673
216.235828	38.129726
216.241633	38.596840
216.247438	39.324528
216.253243	39.364639
216.259048	39.586136
216.264853	39.414433
216.270658	39.609390
216.276463	38.855156
216.282268	38.659260
216.288073	38.663006
216.293878	39.397839
216.299683	38.674973
216.305488	38.814037
216.311293	38.604134
216.317098	38.777020
216.322902	38.961342
216.328707	37.891960
216.334512	38.834576
216.340317	40.866199
216.346122	43.184193
216.351927	43.677399
216.357732	43.022148
216.363537	41.521988
216.369342	40.421673
216.375147	39.413063
216.380952	38.773640
216.386757	38.420265
216.392562	38.653984
216.398367	39.132290
216.404172	39.104465
216.409977	39.407288
216.415782	39.291286
216.421587	39.618237
216.427392	38.947479
216.433197	38.758949
216.439002	38.660767
216.444807	39.323387
216.450612	39.387936
216.456417	38.778667
216.462222	38.538158
216.468027	38.635082
216.473832	38.918480
216.479637	37.066910
216.485442	37.098457
216.491247	39.086201
216.497052	42.150238
216.502857	43.121834
216.508662	42.805870
216.514467	41.426487
216.520272	40.364948
216.526077	39.491947
216.531882	38.780781
216.537687	38.546074
216.543492	38.519878
216.549297	39.083656
216.555102	38.825413
216.560907	39.069344
216.566712	39.020981
216.572517	39.622169
216.578322	39.383686
216.584127	39.086163
216.589932	38.954189
216.595737	39.142208
216.601542	38.410313
216.607347	38.799686
216.613152	38.713348
216.618957	38.716385
216.624762	39.844788
216.630567	38.587749
216.636372	38.494991
216.642177	37.371929
216.647982	36.561153
216.653787	34.373772
216.659592	38.703281
216.665397	40.672791
216.671202	40.108654
216.677007	39.592102
216.682812	39.043388
216.688617	38.576439
216.694422	38.446438
216.700227	38.536072
216.706032	39.328320
216.711837	39.284737
216.717642	39.584263
216.723447	39.414848
216.729252	39.635872
216.735057	39.092400
216.740862	38.754570
216.746667	38.729897
216.752472	39.235088
216.758277	39.584332
216.764082	38.862541
216.769887	38.616913
216.775692	38.612423
216.781497	39.186779
216.787302	37.344223
216.793107	37.414688
216.798912	39.570385
216.804717	42.793774
216.810522	43.659885
216.816327	43.777164
216.822132	42.266983
216.827937	40.811852
216.833741	39.776127
216.839546	38.833855
216.845351	38.510845
216.851156	38.489643
216.856961	39.214619
216.862766	39.168148
216.868571	39.441578
216.874376	39.331676
216.880181	39.628689
216.885986	39.193600
216.891791	38.839500
216.897596	38.820827
216.903401	39.151039
216.909206	39.504902
216.915011	38.812103
216.920816	38.626934
216.926621	38.653866
216.932426	39.758202
216.938231	39.826809
216.944036	40.855000
216.949841	194.231766
216.955646	757.129028
216.961451	756.007507
216.967256	492.532379
216.973061	477.806183
216.978866	475.790283
216.984671	474.134491
216.990476	472.270782
216.996281	471.273132
217.002086	471.087769
217.007891	471.556488
217.013696	38.649818
217.019501	38.865013
217.025306	38.830948
217.031111	39.011631
217.036916	39.085686
217.042721	39.631821
217.048526	39.287403
217.054331	39.340332
217.060136	39.128635
217.065941	39.574677
217.071746	39.598324
217.077551	38.733334
217.083356	38.663368
217.089161	39.152359
217.094966	39.602024
217.100771	38.856491
217.106576	38.509377
217.112381	38.388748
217.118186	39.647320
217.123991	39.328766
217.129796	476.609253
217.135601	38.006180
217.141406	38.736057
217.147211	39.599335
217.153016	39.041485
217.158821	554.894470
217.164626	553.143372
217.170431	156.147369
217.176236	251.882721
217.182041	730.699707
217.187846	43.765686
217.193651	46.386330
217.199456	42.218887
217.205261	44.451725
217.211066	42.133553
217.216871	40.439911
217.222676	39.256550
217.228481	38.550667
217.234286	38.338097
217.240091	38.483059
217.245896	39.087257
217.251701	38.867905
217.257506	38.922447
217.263311	38.631554
217.269116	39.096378
217.274921	38.916912
217.280726	39.002605
217.286531	39.065334
217.292336	39.310047
217.298141	39.562763
217.303946	39.190605
217.309751	39.194714
217.315556	39.093121
217.321361	39.655231
217.327166	475.395020
217.332971	473.630371
217.338776	471.922333
217.344580	470.931946
217.350385	471.179199
217.356190	471.658173
217.361995	471.352264
217.367800	469.503204
217.373605	243.815674
217.379410	155.487259
217.385215	156.023087
217.391020	156.516235
217.396825	155.017685
217.402630	459.135071
217.408435	226.821472
217.414240	41.086502
217.420045	44.893162
217.425850	43.874454
217.431655	44.638618
217.437460	42.625092
217.443265	40.897751
217.449070	39.752483
217.454875	38.712749
217.460680	38.389877
217.466485	38.310539
217.472290	39.027359
217.478095	38.875641
217.483900	38.803253
217.489705	38.533661
217.495510	38.865063
217.501315	39.329041
217.507120	39.269379
217.512925	39.429996
217.518730	39.324467
217.524535	39.566078
217.530340	38.885513
217.536145	38.824032
217.541950	38.787182
217.547755	39.493786
217.553560	39.305733
217.559365	38.689205
217.565170	38.426590
217.570975	38.909336
217.576780	39.910820
217.582585	39.251137
217.588390	38.723919
217.594195	38.104481
217.600000	39.291744
217.605805	39.432713
217.611610	38.975834
217.617415	38.093250
217.623220	38.514385
217.629025	39.619724
217.634830	556.522705
217.640635	555.814575
217.646440	493.903015
217.652245	477.275391
217.658050	475.273163
217.663855	473.761505
217.669660	472.387573
217.675465	471.200012
217.681270	470.877563
217.687075	471.262451
217.692880	471.702911
217.698685	471.214325
217.704490	469.319031
217.710295	466.321075
217.716100	152.409790
217.721905	151.822708
217.727710	151.975937
217.733515	243.302032
217.739320	246.032928
217.745125	261.133575
217.750930	255.985367
217.756735	466.475098
217.762540	469.755951
217.768345	474.005524
217.774150	478.658203
217.779955	484.286774
217.785760	486.625397
217.791565	487.686371
217.797370	486.377686
217.803175	483.337311
217.808980	480.549377
217.814785	477.157043
217.820590	474.298004
217.826395	552.444824
217.832200	549.921692
217.838005	547.741760
217.843810	547.597473
217.849615	546.351562
217.855420	550.367981
217.861224	279.046631
217.867029	456.161194
217.872834	235.536880
217.878639	219.284821
217.884444	167.016556
217.890249	171.953934
217.896054	362.955444
217.901859	368.099548
217.907664	370.373047
217.913469	370.288727
217.919274	39.051960
217.925079	39.332161
217.930884	39.394882
217.936689	38.803791
217.942494	38.950417
217.948299	38.951046
217.954104	39.497200
217.959909	38.978348
217.965714	38.452847
217.971519	38.626339
217.977324	39.387505
217.983129	39.905380
217.988934	38.907936
217.994739	367.260986
218.000544	366.074097
218.006349	364.967072
218.012154	364.077301
218.017959	37.668407
218.023764	40.426052
218.029569	43.707531
218.035374	43.992062
218.041179	41.547047
218.046984	42.386971
218.052789	40.784622
218.058594	39.553432
218.064399	38.627701
218.070204	38.376789
218.076009	38.451057
218.081814	39.136772
218.087619	38.996803
218.093424	39.309109
218.099229	39.286160
218.105034	39.690178
218.110839	39.283428
218.116644	38.729900
218.122449	38.660694
218.128254	39.079159
218.134059	39.636593
218.139864	38.853088
218.145669	38.516300
218.151474	38.465851
218.157279	39.960091
218.163084	38.928890
218.168889	38.111706
218.174694	39.696026
218.180499	38.200844
218.186304	41.320457
218.192109	41.277020
218.197914	40.276608
218.203719	40.146107
218.209524	40.971542
218.215329	40.036560
218.221134	38.542816
218.226939	36.815796
218.232744	39.556026
218.238549	41.566906
218.244354	40.628281
218.250159	39.359253
218.255964	36.483051
218.261769	39.587627
218.267574	41.248886
218.273379	40.470280
218.279184	37.266987
218.284989	36.895271
218.290794	39.398994
218.296599	41.480656
218.302404	40.256447
218.308209	36.811245
218.314014	35.622723
218.319819	37.687138
218.325624	40.046463
218.331429	38.212776
218.337234	36.085121
218.343039	37.614948
218.348844	41.403934
218.354649	43.022236
218.360454	42.483318
218.366259	39.337772
218.372063	39.001129
218.377868	36.963814
218.383673	39.895878
218.389478	41.470638
218.395283	39.659733
218.401088	38.769821
218.406893	37.350468
218.412698	40.149361
218.418503	41.358387
218.424308	40.200542
218.430113	37.563286
218.435918	36.675301
218.441723	39.195957
218.447528	40.713108
218.453333	40.826115
218.459138	38.611954
218.464943	37.412888
218.470748	37.217567
218.476553	37.397476
218.482358	39.122547
218.488163	36.762493
218.493968	39.425915
218.499773	41.783432
218.505578	42.563786
218.511383	40.936184
218.517188	38.595249
218.522993	37.274883
218.528798	38.795967
218.534603	38.885098
218.540408	40.264835
218.546213	38.223015
218.552018	36.675808
218.557823	38.557400
218.563628	41.028545
218.569433	41.747795
218.575238	39.540009
218.581043	36.148109
218.586848	36.291985
218.592653	40.334415
218.598458	42.118107
218.604263	41.598537
218.610068	37.095207
218.615873	33.575859
218.621678	36.934780
218.627483	40.179482
218.633288	41.152481
218.639093	37.876717
218.644898	35.794754
218.650703	37.926773
218.656508	42.144299
218.662313	43.720379
218.668118	43.383137
218.673923	40.664097
218.679728	38.702599
218.685533	34.790813
218.691338	38.513458
218.697143	42.064419
218.702948	42.076458
218.708753	40.099857
218.714558	36.602268
218.720363	36.380619
218.726168	39.211094
218.731973	41.379250
218.737778	41.549595
218.743583	39.554710
218.749388	36.512028
218.755193	35.447872
218.760998	39.146820
218.766803	42.094868
218.772608	43.465542
218.778413	40.631165
218.784218	75.910095
218.790023	34.639698
218.795828	36.241405
218.801633	70.441795
218.807438	66.348259
218.813243	40.357449
218.819048	44.458256
218.824853	44.379349
218.830658	44.286377
218.836463	42.600307
218.842268	38.923176
218.848073	33.018307
218.853878	33.922985
218.859683	39.743492
218.865488	42.520039
218.871293	42.860924
218.877098	40.190815
218.882902	35.767094
218.888707	33.881340
218.894512	38.638733
218.900317	42.284748
218.906122	43.628349
218.911927	41.739319
218.917732	36.624428
218.923537	32.552601
218.929342	36.957153
218.935147	42.412090
218.940952	43.667591
218.946757	42.841721
218.952562	37.866341
218.958367	37.923458
218.964172	33.624161
218.969977	40.635197
218.975782	44.276333
218.981587	45.227730
218.987392	38.293694
218.993197	314.771912
218.999002	130.006439
219.004807	39.227448
219.010612	62.127983
219.016417	61.279037
219.022222	65.295700
219.028027	39.678993
219.033832	67.662964
219.039637	61.880451
219.045442	39.212261
219.051247	46.137772
219.057052	42.864529
219.062857	38.918564
219.068662	35.413738
219.074467	36.004108
219.080272	38.933510
219.086077	41.098751
219.091882	41.069630
219.097687	38.969807
219.103492	39.342312
219.109297	38.311512
219.115102	41.493999
219.120907	42.720268
219.126712	41.721947
219.132517	36.478649
219.138322	38.187092
219.144127	34.774643
219.149932	40.103081
219.155737	43.303291
219.161542	44.156269
219.167347	44.024635
219.173152	39.744499
219.178957	308.280151
219.184762	308.170013
219.190567	38.550728
219.196372	38.427597
219.202177	39.554344
219.207982	58.378479
219.213787	303.440735
219.219592	126.598869
219.225397	68.300713
219.231202	63.313271
219.237007	60.305195
219.242812	60.526287
219.248617	61.350941
219.254422	60.036137
219.260227	59.653652
219.266032	59.866348
219.271837	37.691181
219.277642	41.410034
219.283447	46.185455
219.289252	41.110981
219.295057	35.532349
219.300862	34.406292
219.306667	38.165546
219.312472	41.241833
219.318277	42.245667
219.324082	41.752445
219.329887	39.200451
219.335692	34.836750
219.341497	33.801575
219.347302	37.446503
219.353107	41.299828
219.358912	42.221008
219.364717	42.214870
219.370522	40.009777
219.376327	37.161922
219.382132	34.454662
219.387937	36.294724
219.393741	39.599976
219.399546	42.648468
219.405351	43.628925
219.411156	42.866310
219.416961	40.307667
219.422766	38.822708
219.428571	30.684114
219.434376	33.911041
219.440181	36.956989
219.445986	42.776474
219.451791	38.716927
219.457596	38.925930
219.463401	40.155781
219.469206	120.746223
219.475011	119.911659
219.480816	293.076935
219.486621	294.231415
219.492426	39.081821
219.498231	294.832611
219.504036	294.130585
219.509841	293.630249
219.515646	292.790466
219.521451	291.893799
219.527256	291.640411
219.533061	61.901859
219.538866	59.419464
219.544671	56.951721
219.550476	59.086273
219.556281	120.599098
219.562086	60.078720
219.567891	62.972713
219.573696	61.142277
219.579501	59.358559
219.585306	60.441132
219.591111	58.377396
219.596916	58.221161
219.602721	285.426208
219.608526	286.258850
219.614331	287.248627
219.620136	287.389832
219.625941	287.291046
219.631746	59.540825
219.637551	60.315239
219.643356	58.057110
219.649161	59.227249
219.654966	60.047848
219.660771	119.021263
219.666576	116.798286
219.672381	116.676178
219.678186	118.241119
219.683991	59.237080
219.689796	59.443920
219.695601	58.011154
219.701406	59.572479
219.707211	60.909176
219.713016	277.207428
219.718821	271.335358
219.724626	148.729614
219.730431	134.240753
219.736236	132.942307
219.742041	280.260590
219.747846	280.810577
219.753651	280.230347
219.759456	278.802673
219.765261	39.778240
219.771066	40.284557
219.776871	43.489265
219.782676	59.582600
219.788481	57.590488
219.794286	277.747803
219.800091	278.683258
219.805896	278.804779
219.811701	280.010590
219.817506	280.382965
219.823311	279.850433
219.829116	279.277588
219.834921	279.085815
219.840726	278.622498
219.846531	60.894207
219.852336	276.782257
219.858141	56.335552
219.863946	57.456039
219.869751	56.984001
219.875556	56.354275
219.881361	58.642471
219.887166	57.965618
219.892971	56.698807
219.898776	58.456924
219.904580	57.732498
219.910385	56.605255
219.916190	58.548561
219.921995	273.557343
219.927800	274.859192
219.933605	275.644409
219.939410	274.632996
219.945215	274.306732
219.951020	274.421570
219.956825	57.415180
219.962630	55.716656
219.968435	57.220638
219.974240	57.185860
219.980045	55.614040
219.985850	57.266682
219.991655	57.297363
219.997460	55.680206
220.003265	57.215015
220.009070	57.327198
220.014875	55.417625
220.020680	56.649014
220.026485	56.774166
220.032290	54.543602
220.038095	55.881550
220.043900	57.370865
220.049705	56.271854
220.055510	56.111111
220.061315	55.152145
220.067120	168.310318
220.072925	153.150146
220.078730	150.128876
220.084535	148.320145
220.090340	336.361633
220.096145	688.319275
220.101950	331.189545
220.107755	330.337158
220.113560	331.665985
220.119365	334.718475
220.125170	157.916367
220.130975	329.239319
220.136780	173.048935
220.142585	325.683624
220.148390	321.666412
220.154195	312.041748
220.160000	306.819183
220.165805	367.290833
220.171610	300.844727
220.177415	289.289001
220.183220	285.934723
220.189025	259.153534
220.194830	258.467010
220.200635	258.704803
220.206440	258.907654
220.212245	259.368591
220.218050	260.151123
220.223855	259.908295
220.229660	257.196594
220.235465	256.094818
220.241270	258.441925
220.247075	260.655182
220.252880	261.760559
220.258685	261.746399
220.264490	261.707916
220.270295	261.697235
220.276100	261.629517
220.281905	261.531708
220.287710	261.506561
220.293515	261.873962
220.299320	261.898346
220.305125	261.626617
220.310930	261.538818
220.316735	262.044830
220.322540	75.969254
220.328345	108.098160
220.334150	107.600288
220.339955	107.237488
220.345760	271.276917
220.351565	264.756531
220.357370	264.326263
220.363175	264.452179
220.368980	264.742615
220.374785	264.967133
220.380590	270.970978
220.386395	274.251709
220.392200	106.139366
220.398005	104.302231
220.403810	49.965679
220.409615	107.814697
220.415420	127.428543
220.421224	48.034100
220.427029	144.841827
220.432834	148.358963
220.438639	133.236832
220.444444	128.090729
220.450249	129.173477
220.456054	45.619308
220.461859	254.438644
220.467664	138.353149
220.473469	126.481628
220.479274	253.703369
220.485079	123.807465
220.490884	46.352249
220.496689	98.569107
220.502494	98.303169
220.508299	101.222488
220.514104	105.104851
220.519909	105.390396
220.525714	103.565361
220.531519	101.772560
220.537324	102.021965
220.543129	103.358704
220.548934	104.274200
220.554739	104.508720
220.560544	104.194931
220.566349	50.513100
220.572154	51.080521
220.577959	256.156586
220.583764	257.228210
220.589569	258.044434
220.595374	258.939758
220.601179	261.245117
220.606984	100.335304
220.612789	143.391586
220.618594	187.369446
220.624399	928.205383
220.630204	456.628815
220.636009	292.166779
220.641814	211.629898
220.647619	232.886841
220.653424	235.086395
220.659229	234.172089
220.665034	232.315536
220.670839	229.896500
220.676644	229.031143
220.682449	231.637466
220.688254	235.816833
220.694059	238.343430
220.699864	238.272385
220.705669	236.268631
220.711474	232.094864
220.717279	230.752609
220.723084	232.254318
220.728889	232.057526
220.734694	229.264847
220.740499	228.732315
220.746304	223.120453
220.752109	220.927795
220.757914	228.526108
220.763719	233.930695
220.769524	238.139496
220.775329	239.473648
220.781134	240.959229
220.786939	41.201790
220.792744	45.317932
220.798549	47.374977
220.804354	143.253006
220.810159	145.195114
220.815964	147.280167
220.821769	33.400780
220.827574	46.346069
220.833379	47.695297
220.839184	279.067200
220.844989	132.875931
220.850794	129.551041
220.856599	48.532524
220.862404	46.551456
220.868209	46.043030
220.874014	368.223053
220.879819	366.743439
220.885624	365.630280
220.891429	363.781952
220.897234	47.309376
220.903039	43.636978
220.908844	42.656693
220.914649	345.040344
220.920454	340.793610
220.926259	338.569672
220.932063	123.538330
220.937868	57.088070
220.943673	111.830162
220.949478	107.097893
220.955283	101.939468
220.961088	98.190659
220.966893	101.154915
220.972698	104.931725
220.978503	175.443832
220.984308	104.161316
220.990113	45.759586
220.995918	344.728729
221.001723	213.541092
221.007528	231.579330
221.013333	230.336533
221.019138	231.535568
221.024943	232.714630
221.030748	232.482590
221.036553	232.022232
221.042358	231.664673
221.048163	232.482529
221.053968	234.101501
221.059773	235.496307
221.065578	234.977509
221.071383	232.876816
221.077188	230.133850
221.082993	105.333954
221.088798	34.031185
221.094603	113.259438
221.100408	229.012329
221.106213	82.565910
221.112018	239.582047
221.117823	134.747620
221.123628	241.474197
221.129433	70.893913
221.135238	240.301300
221.141043	241.638016
221.146848	242.932739
221.152653	135.471191
221.158458	134.742233
221.164263	134.115463
221.170068	236.816147
221.175873	232.798950
221.181678	219.778961
221.187483	108.112358
221.193288	127.499207
221.199093	53.857861
221.204898	44.998531
221.210703	46.887676
221.216508	51.595867
221.222313	142.108566
221.228118	137.160355
221.233923	135.609863
221.239728	136.874069
221.245533	34.854340
221.251338	34.509449
221.257143	40.089451
221.262948	43.611080
221.268753	44.981987
221.274558	44.357552
221.280363	44.496700
221.286168	43.300400
221.291973	42.507866
221.297778	41.873207
221.303583	41.878567
221.309388	41.522263
221.315193	41.487885
221.320998	41.592236
221.326803	41.310772
221.332608	41.483147
221.338413	41.397633
221.344218	41.332794
221.350023	40.574795
221.355828	39.958961
221.361633	39.048836
221.367438	39.570026
221.373243	40.077442
221.379048	40.468155
221.384853	39.784767
221.390658	39.143600
221.396463	39.289288
221.402268	39.913036
221.408073	40.363056
221.413878	39.484516
221.419683	38.847553
221.425488	38.273560
221.431293	39.176853
221.437098	39.565262
221.442902	39.831448
221.448707	39.197437
221.454512	38.830711
221.460317	39.031570
221.466122	39.278061
221.471927	40.009979
221.477732	40.392395
221.483537	40.508286
221.489342	39.870556
221.495147	39.188908
221.500952	38.260342
221.506757	38.237537
221.512562	38.316414
221.518367	38.789032
221.524172	38.946438
221.529977	39.021313
221.535782	38.934380
221.541587	38.636673
221.547392	39.676342
221.553197	40.399120
221.559002	41.941738
221.564807	41.263958
221.570612	174.617065
221.576417	39.579357
221.582222	112.984268
221.588027	107.121277
221.593832	89.841125
221.599637	84.916351
221.605442	82.126266
221.611247	82.348381
221.617052	85.381126
221.622857	61.554581
221.628662	55.195435
221.634467	50.823277
221.640272	57.685616
221.646077	58.807598
221.651882	48.756119
221.657687	44.717590
221.663492	42.919624
221.669297	43.248692
221.675102	44.933659
221.680907	45.226620
221.686712	44.940842
221.692517	44.525253
221.698322	45.422195
221.704127	46.825500
221.709932	47.510056
221.715737	47.515644
221.721542	45.840408
221.727347	36.184662
221.733152	140.718079
221.738957	143.282211
221.744762	143.184158
221.750567	143.172043
221.756372	146.182907
221.762177	150.313354
221.767982	155.920853
221.773787	154.787994
221.779592	140.674271
221.785397	133.035065
221.791202	137.167404
221.797007	129.667038
221.802812	272.361084
221.808617	265.722290
221.814422	263.713654
221.820227	268.912811
221.826032	377.898163
221.831837	371.802765
221.837642	195.167892
221.843447	341.843140
221.849252	559.778687
221.855057	554.260193
221.860862	591.599182
221.866667	1142.829102
221.872472	268.515137
221.878277	274.151215
221.884082	484.302795
221.889887	280.059814
221.895692	400.540009
221.901497	191.939575
221.907302	191.513107
221.913107	70.974327
221.918912	179.357254
221.924717	125.265862
221.930522	110.947319
221.936327	41.119915
221.942132	44.719604
221.947937	83.398949
221.953741	81.571297
221.959546	83.080101
221.965351	86.860512
221.971156	100.145721
221.976961	53.505726
221.982766	50.022678
221.988571	58.114750
221.994376	49.851631
222.000181	47.448364
222.005986	44.198074
222.011791	43.185631
222.017596	44.790112
222.023401	46.605209
222.029206	48.277264
222.035011	173.898697
222.040816	172.851624
222.046621	112.046814
222.052426	89.885315
222.058231	61.316048
222.064036	53.509911
222.069841	70.479256
222.075646	66.835213
222.081451	104.277763
222.087256	54.078983
222.093061	54.443462
222.098866	50.940502
222.104671	50.596962
222.110476	49.813313
222.116281	47.136456
222.122086	45.133152
222.127891	44.120579
222.133696	44.227009
222.139501	44.092121
222.145306	43.336876
222.151111	42.084461
222.156916	42.619339
222.162721	44.550224
222.168526	45.973640
222.174331	46.227779
222.180136	43.960320
222.185941	38.708637
222.191746	36.621677
222.197551	30.330025
222.203356	38.519180
222.209161	41.210987
222.214966	41.044605
222.220771	313.717957
222.226576	458.162292
222.232381	316.655426
222.238186	297.326294
222.243991	418.346863
222.249796	173.139862
222.255601	75.896759
222.261406	53.200474
222.267211	177.921646
222.273016	113.762939
222.278821	108.198219
222.284626	92.048317
222.290431	86.014580
222.296236	82.517693
222.302041	81.935654
222.307846	84.411224
222.313651	60.996006
222.319456	101.711945
222.325261	52.123302
222.331066	56.004860
222.336871	58.641022
222.342676	49.308601
222.348481	45.608387
222.354286	43.177448
222.360091	42.931412
222.365896	44.613209
222.371701	45.228214
222.377506	45.135593
222.383311	44.494282
222.389116	45.211014
222.394921	42.357365
222.400726	42.345375
222.406531	47.647079
222.412336	41.710876
222.418141	43.679504
222.423946	36.407337
222.429751	29.932138
222.435556	29.915382
